Listing Id,Listing Name,PMS Name,Reason,Start Date,End Date,Price,Currency,Price Type,Minimum Stay,Minimum Price,Minimum Price Type,Maximum Price,Maximum Price Type
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-01-22,2027-01-22,250,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-01-22,2027-01-22,215,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-01-22,2027-01-22,215,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-01-22,2027-01-22,481,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-01-22,2027-01-22,464,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-01-22,2027-01-22,464,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-01-22,2027-01-22,397,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-01-22,2027-01-22,384,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-01-22,2027-01-22,390,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-01-22,2027-01-22,384,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-01-22,2027-01-22,377,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-01-22,2027-01-22,481,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-01-22,2027-01-22,377,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-01-22,2027-01-22,377,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-01-22,2027-01-22,336,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-01-22,2027-01-22,336,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-01-22,2027-01-22,328,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-01-22,2027-01-22,325,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-01-22,2027-01-22,328,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-01-22,2027-01-22,325,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-01-22,2027-01-22,314,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-01-22,2027-01-22,577,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2027-01-22,2027-01-22,577,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,,2027-01-22,2027-01-22,561,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,,2027-01-22,2027-01-22,561,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-01-23,2027-01-23,415,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-01-23,2027-01-23,585,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-01-23,2027-01-23,1030,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,,2027-01-23,2027-01-23,286,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,,2027-01-23,2027-01-23,292,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-01-23,2027-01-23,270,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-01-23,2027-01-23,230,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-01-23,2027-01-23,230,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-01-23,2027-01-23,512,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-01-23,2027-01-23,494,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-01-23,2027-01-23,494,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-01-23,2027-01-23,423,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-01-23,2027-01-23,409,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-01-23,2027-01-23,415,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-01-23,2027-01-23,409,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-01-23,2027-01-23,402,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-01-23,2027-01-23,512,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-01-23,2027-01-23,402,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-01-23,2027-01-23,402,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-01-23,2027-01-23,356,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-01-23,2027-01-23,356,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-01-23,2027-01-23,348,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-01-23,2027-01-23,345,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-01-23,2027-01-23,348,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-01-23,2027-01-23,345,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-01-23,2027-01-23,334,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-01-23,2027-01-23,618,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2027-01-23,2027-01-23,618,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,,2027-01-23,2027-01-23,601,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,,2027-01-23,2027-01-23,601,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-01-24,2027-01-24,344,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-01-24,2027-01-24,485,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-01-24,2027-01-24,850,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,,2027-01-24,2027-01-24,234,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,,2027-01-24,2027-01-24,239,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-01-24,2027-01-24,221,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-01-24,2027-01-24,190,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-01-24,2027-01-24,190,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-01-24,2027-01-24,424,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-01-24,2027-01-24,409,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-01-24,2027-01-24,409,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-01-24,2027-01-24,351,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-01-24,2027-01-24,339,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-01-24,2027-01-24,344,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-01-24,2027-01-24,339,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-01-24,2027-01-24,333,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-01-24,2027-01-24,424,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-01-24,2027-01-24,333,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-01-24,2027-01-24,333,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-01-24,2027-01-24,294,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-01-24,2027-01-24,294,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-01-24,2027-01-24,288,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-01-24,2027-01-24,285,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-01-24,2027-01-24,288,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-01-24,2027-01-24,285,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-01-24,2027-01-24,276,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-01-24,2027-01-24,512,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2027-01-24,2027-01-24,512,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,,2027-01-24,2027-01-24,497,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,,2027-01-24,2027-01-24,497,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-01-25,2027-01-25,319,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-01-25,2027-01-25,450,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-01-25,2027-01-25,790,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,,2027-01-25,2027-01-25,218,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,,2027-01-25,2027-01-25,223,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-01-25,2027-01-25,206,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-01-25,2027-01-25,175,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-01-25,2027-01-25,175,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-01-25,2027-01-25,393,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-01-25,2027-01-25,379,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-01-25,2027-01-25,379,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-01-25,2027-01-25,325,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-01-25,2027-01-25,314,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-01-25,2027-01-25,319,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-01-25,2027-01-25,314,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-01-25,2027-01-25,309,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-01-25,2027-01-25,393,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-01-25,2027-01-25,309,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-01-25,2027-01-25,309,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-01-25,2027-01-25,274,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-01-25,2027-01-25,274,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-01-25,2027-01-25,267,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-01-25,2027-01-25,265,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-01-25,2027-01-25,267,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-01-25,2027-01-25,265,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-01-25,2027-01-25,256,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-01-25,2027-01-25,471,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2027-01-25,2027-01-25,471,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,,2027-01-25,2027-01-25,458,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,,2027-01-25,2027-01-25,458,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-01-26,2027-01-26,309,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-01-26,2027-01-26,435,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-01-26,2027-01-26,760,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,,2027-01-26,2027-01-26,208,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,,2027-01-26,2027-01-26,212,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-01-26,2027-01-26,196,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-01-26,2027-01-26,170,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-01-26,2027-01-26,170,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-01-26,2027-01-26,378,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-01-26,2027-01-26,364,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-01-26,2027-01-26,364,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-01-26,2027-01-26,315,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-01-26,2027-01-26,304,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-01-26,2027-01-26,309,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-01-26,2027-01-26,304,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-01-26,2027-01-26,299,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-01-26,2027-01-26,378,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-01-26,2027-01-26,299,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-01-26,2027-01-26,299,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-01-26,2027-01-26,263,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-01-26,2027-01-26,263,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-01-26,2027-01-26,257,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-01-26,2027-01-26,255,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-01-26,2027-01-26,257,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-01-26,2027-01-26,255,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-01-26,2027-01-26,247,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-01-26,2027-01-26,456,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2027-01-26,2027-01-26,456,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,,2027-01-26,2027-01-26,443,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,,2027-01-26,2027-01-26,443,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-01-27,2027-01-27,334,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-01-27,2027-01-27,475,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-01-27,2027-01-27,825,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,,2027-01-27,2027-01-27,229,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,,2027-01-27,2027-01-27,233,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-01-27,2027-01-27,216,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-01-27,2027-01-27,185,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-01-27,2027-01-27,185,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-01-27,2027-01-27,409,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-01-27,2027-01-27,394,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-01-27,2027-01-27,394,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-01-27,2027-01-27,341,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-01-27,2027-01-27,329,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-01-27,2027-01-27,334,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-01-27,2027-01-27,329,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-01-27,2027-01-27,323,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-01-27,2027-01-27,409,USD,fixed,2,,fixed,,fixed
